time,det_valid,det_conf,det_t,det_u,det_v,det_w,det_h,det_area,det_theta,u_f,v_f,w_f,h_f,area,ul,vl,Z_est,sin_f,cos_f,theta_f,eps_u,eps_v,eps_w,eps_h,e_th,v_tcp_x,v_tcp_y,v_tcp_z,v_tcp_wx,v_tcp_wy,v_tcp_wz,vx,vy,vz,wx,wy,wz
1773914452.241239,True,0.5014267,1773914452.208881,302.2306,383.014,14.928057,38.80641,579.3043,0.037768472,305.1163921164012,383.44140580520155,14.989813903981656,38.94190615532278,583.7319263346063,297.6214851644104,363.9704527275402,0.21729642429859045,0.034466606701107155,0.9994058500041468,0.03447343443522349,-1.7549719009049534,1768.670135254248,-0.0,0.0,0.0,-0.2963272573447037,0.002510013347333998,0.002538230196836644,-0.0015691341700392312,0.0651209257244759,-0.007068667669314131,-0.03,0.002510013347333998,0.002538230196836644,0.0,0.0,0.0
1773914452.2513971,True,0.7685045,1773914452.241239,299.58115,382.20038,16.090076,39.316025,632.59784,0.04479207,304.0093429411678,383.193200327755,15.31989266674712,39.05414174280798,598.3052596917465,296.34939660779423,363.66612945635103,0.21463369048360673,0.037560213481629995,0.999294366222093,0.037569050561089674,-2.213437430305894,1759.497270432809,-0.0,0.0,-0.0375690505610895,-0.2914487696258117,0.0029896871570854783,0.002352737462237826,-0.0017612839479649272,0.06339891400518885,-0.006928998461490902,-0.03,0.0029896871570854783,0.002352737462237826,0.0,0.0,-0.01878452528054475
1773914452.2609274,True,0.7685045,1773914452.241239,299.58115,382.20038,16.090076,39.316025,632.59784,0.04479207,303.1237036009811,382.99463594579777,15.550947800682945,39.13270665404761,608.5506784765325,295.34822970063965,363.42828261877395,0.21281925959172107,0.03972553221356655,0.9992106294922751,0.0397359882362891,-2.6307720639691317,1752.1818466870238,-0.0,0.0,-0.0397359882362891,-0.2879588944341667,0.0034197881986700743,0.0022219424419272055,-0.0018960064660489182,0.062212661898683234,-0.006842703625044548,-0.03,0.0034197881986700743,0.0022219424419272055,0.0,0.0,-0.01986799411814455
1773914452.2714572,True,0.7685045,1773914452.241239,299.58115,382.20038,16.090076,39.316025,632.59784,0.04479207,302.4151921288318,382.835784440232,15.71268639443802,39.187702091915355,615.7440734889287,294.5588489316128,363.24193339427427,0.21157248311563898,0.041241135452513594,0.9991492224620842,0.04125283511136023,-2.9988301467088405,1746.344122650795,-0.0,0.0,-0.04125283511136013,-0.2854326541480177,0.0037960940975680702,0.0021276090155145453,-0.0019923136353447684,0.061384645928938095,-0.006790159536428753,-0.03,0.0037960940975680702,0.0021276090155145453,0.0,0.0,-0.020626417555680066
1773914452.2810118,True,0.50307935,1773914452.2749748,297.48755,382.22116,15.560187,38.89081,605.14825,0.041268427,301.4296634686904,382.71285972991996,15.666936678041427,39.09863389598137,612.5558214462643,293.5961951296697,363.16354278192927,0.21212236847219487,0.041245809076830765,0.9991490295414381,0.04125751271572932,-3.5639157236064216,1741.8355989203737,-0.0,0.0,-0.041257512715729305,-0.28531925622476595,0.004419736141033468,0.002079668328973788,-0.0021088109664056803,0.061620513990128294,-0.006935358470560591,-0.03,0.004419736141033468,0.002079668328973788,0.0,0.0,-0.020628756357864653
1773914452.2914698,True,0.50307935,1773914452.2749748,297.48755,382.22116,15.560187,38.89081,605.14825,0.041268427,300.64124054057737,382.61451996167034,15.634911876563812,39.036286158827586,610.328894081597,292.82378460229546,363.09637688225655,0.21250900508545673,0.04124908058259186,0.9991488944852468,0.04126078700803754,-4.062570035604869,1738.2343698024688,-0.0,0.0,-0.0412607870080377,-0.28516067328270667,0.004966386658659133,0.0020391435372490267,-0.0021934322236655582,0.06178047499731641,-0.007047042415632617,-0.03,0.004966386658659133,0.0020391435372490267,0.0,0.0,-0.02063039350401885
1773914452.3014922,True,0.50307935,1773914452.2749748,297.48755,382.22116,15.560187,38.89081,605.14825,0.041268427,300.0105021980869,382.5358481470706,15.612494515529484,38.99264274281993,608.7724209682767,292.20425494032213,363.03952677566065,0.2127804968543238,0.04125137062130689,0.9991487999401608,0.04126307899758587,-4.492599920315653,1735.3569615165445,-0.0,0.0,-0.04126307899758608,-0.28498623507837645,0.005435359730366276,0.002005349917044347,-0.0022552689627509384,0.06188799405569756,-0.007133062819735258,-0.03,0.005435359730366276,0.002005349917044347,0.0,0.0,-0.02063153949879304
1773914452.3111427,True,0.4784717,1773914452.307015,293.04297,381.8652,14.01096,38.096127,533.7633,0.03290091,298.61699550846953,382.4017192891409,15.132034048443881,38.7236878868929,585.9681635857772,291.0509784842476,363.03987534569444,0.21688139248698451,0.03874472545471377,0.9992491412302733,0.03875442564046021,-5.545462582574218,1730.4585433669613,-0.0,0.0,-0.038754425640460166,-0.2890650601655636,0.006696037963447457,0.0020407913826671004,-0.002347847512967671,0.064127879570339,-0.007691287170209963,-0.03,0.006696037963447457,0.0020407913826671004,0.0,0.0,-0.019377212820230083
1773914452.321398,True,0.4784717,1773914452.307015,293.04297,381.8652,14.01096,38.096127,533.7633,0.03290091,297.5021901567756,382.2944162027971,14.795711721483958,38.53541948774397,570.1589578071148,290.10433429603364,363.0267064589251,0.2198676463771491,0.03698991907723803,0.9993156387681819,0.03699835954334251,-6.494912266253416,1726.5464496710363,-0.0,0.0,-0.036998359543342296,-0.29192826530161536,0.007835896874007205,0.002057311274250456,-0.0024012944184952072,0.06577934542629978,-0.008127774450175967,-0.03,0.007835896874007205,0.002057311274250456,0.0,0.0,-0.018499179771671148
1773914452.3314147,True,0.4784717,1773914452.307015,293.04297,381.8652,14.01096,38.096127,533.7633,0.03290091,296.6103458754205,382.20857373372206,14.56028609261201,38.40363160833972,559.1678632127039,289.33020282911446,363.0067579295522,0.22201800796925614,0.0357614888530735,0.9993603533836088,0.03576911570962036,-7.326705118289706,1723.4210215857465,-0.0,0.0,-0.03576911570962027,-0.2939079281575348,0.008833620471484801,0.0020615804946724796,-0.0024299268117846285,0.06697868378563195,-0.008462302274962369,-0.03,0.008833620471484801,0.0020615804946724796,0.0,0.0,-0.017884557854810135
1773914452.3417838,True,0.5308437,1773914452.3397694,290.07083,381.66602,14.910457,37.862686,564.5499,0.024962954,295.302442960102,382.10006211197765,14.665337262051306,38.24134797300577,560.8222653795917,287.96977432907636,362.97938812547477,0.22169029419827382,0.032521526673341725,0.9994710352495639,0.03252726213398286,-8.66838794378095,1719.4756332122404,-0.0,0.0,0.0,-0.29276515100723577,0.010295622211780995,0.0019587754856179593,-0.002516117322366687,0.0667853043744715,-0.00851551790524184,-0.03,0.010295622211780995,0.0019587754856179593,0.0,0.0,0.0
1773914452.3513293,True,0.5308437,1773914452.3397694,290.07083,381.66602,14.910457,37.862686,564.5499,0.024962954,294.2561206278472,382.01325281458213,14.738873080658813,38.12774942827201,561.9600596744627,286.88668408751784,362.9493781004461,0.22146575354553213,0.030253328308163813,0.9995422633016967,0.03025794517303575,-9.850854124804274,1716.3236596578406,-0.0,0.0,0.0,-0.2918977917865322,0.011578829470183122,0.001880356018911081,-0.002562290801307552,0.06665304995933125,-0.008560657410341652,-0.03,0.011578829470183122,0.001880356018911081,0.0,0.0,0.0
1773914452.361265,True,0.5308437,1773914452.3397694,290.07083,381.66602,14.910457,37.862686,564.5499,0.024962954,293.4190627620434,381.94380537666575,14.790348153684068,38.04823044695837,562.7465749421167,286.02388868520137,362.9196901531866,0.22131093509881997,0.028665501023780116,0.9995890600897229,0.028669428268805305,-10.86968245009416,1713.8048548628392,-0.0,0.0,0.0,-0.2912344631775878,0.012681578989859405,0.0018201799118773383,-0.0025839871128403905,0.06656233700408469,-0.008599007163622113,-0.03,0.012681578989859405,0.0018201799118773383,0.0,0.0,0.0
1773914452.3712733,True,0.5308437,1773914452.3397694,290.07083,381.66602,14.910457,37.862686,564.5499,0.024962954,292.74941646940033,381.8882474263326,14.826380704801746,37.99256716003883,563.2922646674842,285.33622611699946,362.8919638463132,0.22120371157255408,0.02755398605366733,0.9996203168466287,0.027557473844812896,-11.73291809303669,1711.7915855352514,-0.0,0.0,0.0,-0.2907240736490179,0.01361436857331467,0.0017737480328716129,-0.0025911995273101857,0.06650003186651084,-0.008631557588679483,-0.03,0.01361436857331467,0.0017737480328716129,0.0,0.0,0.0
1773914452.3816965,True,0.7801033,1773914452.3745363,288.48444,380.9894,15.047185,38.558834,580.2019,0.030827546,291.8964203825515,381.7084800211443,14.89262197660707,38.1624472348055,568.3389003701722,284.450109394248,362.6272564037415,0.22021941877700352,0.028534630432780914,0.9995928045289566,0.028538504121154305,-12.896359257001052,1705.2881038827634,-0.0,0.0,0.0,-0.28840561205117743,0.014801006000575849,0.0016897849311012334,-0.0025406392916579013,0.065790699747101,-0.008615509350346169,-0.03,0.014801006000575849,0.0016897849311012334,0.0,0.0,0.0
1773914452.3907187,True,0.7801033,1773914452.3745363,288.48444,380.9894,15.047185,38.558834,580.2019,0.030827546,291.2140235130725,381.5646660969936,14.938990866870798,38.28136328714217,571.8849365179799,283.7445280796371,362.4239844534225,0.21953560962174767,0.029221061501619596,0.9995729736065889,0.029225221600385282,-13.880006753010587,1700.0971896197827,-0.0,0.0,0.0,-0.2866808788688863,0.015805931875863086,0.0016278032520922782,-0.002492592835346863,0.06528625979763188,-0.008606689073609106,-0.03,0.015805931875863086,0.0016278032520922782,0.0,0.0,0.0
1773914452.4015164,True,0.7801033,1773914452.3745363,288.48444,380.9894,15.047185,38.558834,580.2019,0.030827546,290.66810601748927,381.449614957673,14.971449090055406,38.364604523777835,574.3737234878492,283.18238147246154,362.2673126957841,0.2190594644766639,0.029701552849055003,0.9995588115555557,0.02970592161401052,-14.701614655316115,1695.9520478489617,-0.0,0.0,0.0,-0.28538908126651386,0.016647354193760934,0.0015815254728157341,-0.0024493449790065685,0.06492514342606097,-0.008602554765899257,-0.03,0.016647354193760934,0.0015815254728157341,0.0,0.0,0.0
1773914452.4114227,True,0.8750424,1773914452.4071681,284.64496,380.79303,14.6096115,37.958916,554.565,0.04833575,289.46347651321014,381.31829792316967,14.862897816407923,38.24289787977925,568.4002833904822,282.0320276050062,362.19684898328006,0.22020752742294905,0.03528747427949223,0.9993772031415236,0.03529480174764265,-16.626757164069357,1691.2291040823877,-0.0,0.0,-0.035294801747642435,-0.28585589784633075,0.018805764259392975,0.0015411579465806162,-0.0023663674908459905,0.0655378468115445,-0.008808241295349174,-0.03,0.018805764259392975,0.0015411579465806162,0.0,0.0,-0.017647400873821217
1773914452.4210615,True,0.8750424,1773914452.4071681,284.64496,380.79303,14.6096115,37.958916,554.565,0.04833575,288.4997729097869,381.21324429556705,14.786911924854685,38.15770322898024,564.234596901674,281.1063169473595,362.1343926810769,0.22101891743373034,0.03919712165824192,0.9992314975288303,0.039207165774166594,-18.28142719104596,1687.4570659462913,-0.0,0.0,-0.03920716577416661,-0.2860969761013116,0.020658470712360277,0.0015081878612317788,-0.002278913825664331,0.06597241792753591,-0.008958846542459655,-0.03,0.020658470712360277,0.0015081878612317788,0.0,0.0,-0.019603582887083304
1773914452.4310615,True,0.8750424,1773914452.4071681,284.64496,380.79303,14.6096115,37.958916,554.565,0.04833575,287.72881002704827,381.1292013934849,14.73372180076742,38.098066973420934,561.3263199333892,280.36194912666457,362.0801679067744,0.22159073615571287,0.041933519574163504,0.9991204031227284,0.041945818765894684,-19.680837609670153,1684.4434751835445,-0.0,0.0,-0.04194581876589476,-0.2861960077604626,0.022222220609965836,0.0014815003920708575,-0.002195361262344037,0.0662794052057709,-0.00906896251139329,-0.03,0.022222220609965836,0.0014815003920708575,0.0,0.0,-0.02097290938294738
1773914452.4416234,True,0.79776293,1773914452.43963,281.62643,381.11084,16.015236,40.102703,642.2543,0.03435634,286.508334886873,381.1255290835379,15.118176030800864,38.69945780973938,585.0652154641912,278.94924687147255,361.77580017866825,0.21704868763671956,0.03965851288199103,0.999213291723038,0.03966891604921315,-22.038017323789322,1684.3118761946328,-0.0,0.0,-0.03966891604921319,-0.28082355548140103,0.0242571588403331,0.0013304554712776349,-0.002056983230473308,0.06388027445423058,-0.008758474834242632,-0.03,0.0242571588403331,0.0013304554712776349,0.0,0.0,-0.019834458024606594
1773914452.4511204,True,0.79776293,1773914452.43963,281.62643,381.11084,16.015236,40.102703,642.2543,0.03435634,285.53195477473275,381.12259123558033,15.387293991824276,39.12043139516229,601.9575789643545,277.8383077788206,361.5623755379992,0.21398156524386716,0.038065907751516505,0.9992752306882489,0.03807510675235389,-24.052756205700955,1684.2066019366046,-0.0,0.0,-0.038075106752353705,-0.2771695040833463,0.026015812509491885,0.0012312774143500363,-0.001936964573077335,0.062299528987447256,-0.008556624279964085,-0.03,0.026015812509491885,0.0012312774143500363,0.0,0.0,-0.019037553376176852
1773914452.4614313,True,0.79776293,1773914452.43963,281.62643,381.11084,16.015236,40.102703,642.2543,0.03435634,284.7508506850206,381.12024095721426,15.575676564540665,39.41511290495833,613.9170503624837,276.9630124027503,361.4126845047351,0.21188707012211533,0.03695104247475918,0.9993170770381283,0.03695945634500448,-25.749557028440794,1684.1223856872996,-0.0,0.0,-0.036959456345004416,-0.27465917553314345,0.027515182409305262,0.001164232215107446,-0.001834917554457592,0.06124416440769531,-0.00842400505211165,-0.03,0.027515182409305262,0.001164232215107446,0.0,0.0,-0.018479728172502208
1773914452.4711294,True,0.79776293,1773914452.43963,281.62643,381.11084,16.015236,40.102703,642.2543,0.03435634,284.1259674132509,381.11836073452145,15.707544365442136,39.62138996181555,622.3547406457014,276.27219523052986,361.30766575361366,0.21044581924073336,0.03617061893922916,0.9993456290621144,0.03617851067219579,-27.162659763012634,1684.0550147083777,-0.0,0.0,-0.036178510672195685,-0.27292236768774225,0.02877964265430502,0.0011179091894846314,-0.0017492378297228805,0.060533868250034144,-0.008336538496630054,-0.03,0.02877964265430502,0.0011179091894846314,0.0,0.0,-0.018089255336097843
1773914452.4810693,True,0.82483244,1773914452.4761095,278.7575,380.32098,14.4991,38.12073,552.7163,0.045960814,283.0522753954445,380.9588853649609,15.345010975243088,39.17119237939882,601.0823769752333,275.37976990782295,361.3732891752615,0.21413729179433874,0.039103247447249315,0.9992351755413132,0.03911321953809617,-29.708949014715145,1678.3473255981169,-0.0,0.0,-0.0391132195380961,-0.27622793672099516,0.03193274136677277,0.0011522158974330507,-0.0015330212015813626,0.06251512849950674,-0.008727089352786665,-0.03,0.03,0.0011522158974330507,0.0,0.0,-0.01955660976904805
1773914452.491175,True,0.82483244,1773914452.4761095,278.7575,380.32098,14.4991,38.12073,552.7163,0.045960814,282.19332178119936,380.83130506931246,15.091237602103753,38.8560540717071,586.3859442763228,274.64770298014747,361.4032780334589,0.21680411829281807,0.04115589574338065,0.9991527371956501,0.04116752297055059,-31.856169852457864,1673.7904671281644,-0.0,0.0,-0.041167522970550596,-0.27850072885970756,0.034587475091872495,0.0011773146212213448,-0.0013332343175244867,0.06396198789529563,-0.00901490440755887,-0.03,0.03,0.0011773146212213448,0.0,0.0,-0.020583761485275298
1773914452.5014648,True,0.82483244,1773914452.4761095,278.7575,380.32098,14.4991,38.12073,552.7163,0.045960814,281.50615888980326,380.7292408327937,14.91359624090622,38.635457256322894,576.19361010359,274.04936076935013,361.4115122046323,0.21871324519417826,0.04259263951244055,0.9990925217713139,0.042605528155380296,-33.64613778594959,1670.1509222836569,-0.0,0.0,-0.04260552815538032,-0.2800387830260199,0.036788117489227154,0.0011953075790056287,-0.0011573684064169485,0.06500513373890354,-0.009223538061564963,-0.03,0.03,0.0011953075790056287,0.0,0.0,-0.02130276407769016
1773914452.5111816,True,0.76212806,1773914452.5074768,275.48022,379.85062,14.887923,38.629147,575.1078,0.030429633,280.3009720337176,380.5535159572506,14.905894340832841,38.63356405220434,575.8678237719557,272.8480248633012,361.2367339311485,0.21877510288800991,0.03894289429888638,0.9992414377834947,0.03895274415704876,-36.944220825304654,1663.897049722709,-0.0,0.0,-0.03895274415704897,-0.27897837071712867,0.040302740152980694,0.0011688573266828324,-0.0008647598103039712,0.06499385751552035,-0.009245588229477056,-0.03,0.03,0.0011688573266828324,0.0,0.0,-0.019476372078524484
1773914452.521249,True,0.76212806,1773914452.5074768,275.48022,379.85062,14.887923,38.629147,575.1078,0.030429633,279.3368225488491,380.41293605681614,14.900503010781474,38.63223880932136,575.6397906915217,271.8865710434584,361.09681665215544,0.21881843121744735,0.03638773695488103,0.9993377470101399,0.03639577171253576,-39.7318443104202,1658.9052023701188,-0.0,0.0,-0.03639577171253583,-0.2781242245539131,0.043273350936016475,0.0011528219316640851,-0.0006113961624595512,0.06498782127419357,-0.009255155959988558,-0.03,0.03,0.0011528219316640851,0.0,0.0,-0.018197885856267915
1773914452.5307293,True,0.76212806,1773914452.5074768,275.48022,379.85062,14.887923,38.629147,575.1078,0.030429633,278.5655029609543,380.30047213646856,14.89672907974552,38.63131113930327,575.480176037556,271.1171384210815,360.9848165668169,0.21884877475330292,0.03459899342012444,0.9994012755916986,0.034605900161534364,-42.05976543232894,1654.9189176123784,-0.0,0.0,0.0,-0.27743679198839866,0.04575405057496279,0.0011433933607235898,-0.00039655597184702455,0.06498497179449401,-0.009257558251129935,-0.03,0.03,0.0011433933607235898,0.0,0.0,0.0
